url,predicted,correct
https://www.westernunionpaypal.com/paypal/au/web/apps._crypt,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.crinf,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.r5a,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.XRNT,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.XTBL,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.crypt,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.R16M01D05,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.pzdc,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.good,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.LOL!,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.OMG!,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.RDM,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.RRK,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.encryptedRSA,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.crjoker,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.EnCiPhErEd,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.LeChiffre,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.keybtc@inbox_com,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.0x0,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.bleep,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.1999,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.vault,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.HA3,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.toxcrypt,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.magic,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.SUPERCRYPT,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.CTBL,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.CTB2,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.php,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.htm,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ashx,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.swf,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.exe,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.fcgi,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.com-iherkmopto,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.com,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.cgi-sessargs=mZsth,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.account,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.cancel,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.au,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.de,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.apple,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.Angaben,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.php_nfpb=login,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.jpg,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.alert,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.UAUTfrom=outilUWHOAccueil,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.verified,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.itauToken,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.com-dropbox-for-business,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.paypal,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.txt,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ws,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.--valhCPT,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.sitenovo,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.x=Us,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.port,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.it,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.docc,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.do,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.file,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.net,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.online,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.doc,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.sg,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.https,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.http,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.rtxt,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.base,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.secure,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ini,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.xhtml,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.AocB,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.edu,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.office,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.america,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.Goe,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.svx,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ts,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ppl,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.nav,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.acc,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.html=true,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.av,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.validate,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.boxverify,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.phtml,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.jhtml,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.shtm,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.login,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ob,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.update,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.dhl-com,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.well-known,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ae,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.update-your-account-information,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mun,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ttf,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.woff,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.br,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.action,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.PDF,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.pg,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.service,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.go,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.md,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.i,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.apk,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.gif,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.cn,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.pl,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ftl,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.pd,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.Docs,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.bs,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.bb,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.jspa,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.eml,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.gru,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.wssp,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.com-inet-truememberent-iscaddetour-start-detourid,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mobi,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.yoga,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.cmx,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.authentication,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.co,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ca,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.csp,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.hti,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.cfm,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.luk,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.out,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.all,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.in,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.html;jsessionid=aDY-WTvYTNB-,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.prep,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.py,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.save,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.xcm,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.rpm,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.Ing,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.calc_rms,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.dat,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.j,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.aw,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.g,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.cab,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.touclick,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.dhtml,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.captcha,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ico,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.bin,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.db,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.wav,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.scr,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ban,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.dot,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.zip,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.feed,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.fr,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.session-start,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.Wasnun,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.raw,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.src+',1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.adp,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.app,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.asp,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.bas,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.bat,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.cer,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.chm,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.cmd,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.cnt,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.cpl,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.crt,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.csh,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.der,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.fxp,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.gadget,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.hlp,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.hpj,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.hta,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.inf,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ins,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.isp,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.its,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.js,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.jse,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ksh,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.lnk,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mad,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.maf,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mag,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mam,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.maq,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mar,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mas,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mat,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mau,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mav,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.maw,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mda,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mdb,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mde,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mdt,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mdw,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mdz,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.msc,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.msh,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.msh1,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.msh2,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mshxml,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.msh1xml,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.msh2xml,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.msi,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.msp,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mst,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ops,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.osd,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.pcd,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.pif,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.plg,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.prf,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.prg,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.pst,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.reg,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.scf,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.sct,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.shb,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.shs,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ps1,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ps1xml,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ps2,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ps2xml,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.psc1,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.psc2,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.tmp,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.url,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.vb,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.vbe,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.vbp,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.vbs,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.vsmacros,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.vsw,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.wsc,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.wsf,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.wsh,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.xnk,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ade,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.class,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.grp,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.jar,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.mcf,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ocx,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.xbap,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ecc,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ezz,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.exx,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.zzz,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.xyz,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.aaa,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.abc,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ccc,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.vvv,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.xxx,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.ttt,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.micro,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.encrypted,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.locked,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps.crypto,1,True
